Date,Close,High,Low,Open,Volume,Ticker,SMA_10,SMA_50,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Returns,Momentum_5,Momentum_10,Volatility_5,Trend,RSI_lag1,RSI_lag2,MACD_lag1,MACD_lag2,Returns_lag1,Returns_lag2
2023-09-13,1216.52099609375,1222.278310335504,1204.2120756300535,1211.0365644667,12803338.0,RELIANCE.NS,1207.43076171875,1237.8162524414063,42.522730209334135,-6.695769529722156,-7.308025501156789,1265.8301475801104,1175.9033240995773,0.005002351722485532,0.009202453055823456,0.013647266366314303,0.009730300475328666,-30.385490722656186,31.26543049491464,38.179439524041904,-7.418087889739809,-7.615602329493413,-0.01444676395906297,0.010783439915323711
2023-09-14,1217.6376953125,1223.8417758931353,1213.5181615722684,1220.9630582690309,9209636.0,RELIANCE.NS,1209.7287475585938,1238.5726953125,45.88902041348287,-5.964464101663225,-7.039313221258077,1260.941703266834,1177.0312825730095,0.0009179448791560851,0.008758243594136239,0.019235514712561574,0.00973810423501458,-28.84394775390615,42.522730209334135,31.26543049491464,-6.695769529722156,-7.418087889739809,0.005002351722485532,-0.01444676395906297
2023-09-15,1219.89599609375,1224.9336610195687,1215.7516218263509,1224.9336610195687,25468592.0,RELIANCE.NS,1211.9721557617188,1238.8790063476563,54.3252255786583,-5.143383557509651,-6.6601272885083915,1252.845160772286,1180.6633597355267,0.0018546574157023432,0.00394167177676219,0.018734693577969752,0.009366380901588433,-26.90685058593749,45.88902041348287,42.522730209334135,-5.964464101663225,-6.695769529722156,0.0009179448791560851,0.005002351722485532
2023-09-18,1209.274658203125,1216.4962329024152,1207.0908701058952,1211.061482045193,7516300.0,RELIANCE.NS,1213.2502075195312,1239.0199096679687,55.00000763814735,-5.288758990743872,-6.385853628955488,1247.1312407976768,1182.230477952323,-0.008706756907667312,-0.015416600241793144,0.01068163824976942,0.008162757511345927,-25.769702148437545,54.3252255786583,45.88902041348287,-5.143383557509651,-5.964464101663225,0.0018546574157023432,0.0009179448791560851
2023-09-20,1182.3240966796875,1204.882232531632,1168.8488809798134,1202.623922773179,57081884.0,RELIANCE.NS,1211.192919921875,1237.6955712890624,41.57270416852859,-7.492288708215938,-6.607140644807578,1242.1830290060927,1180.366616990001,-0.022286551149168776,-0.023248672668466863,-0.01710277475479327,0.011112892116808984,-26.502651367187354,55.00000763814735,54.3252255786583,-5.288758990743872,-5.143383557509651,-0.008706756907667312,0.0018546574157023432
2023-09-21,1173.7127685546875,1186.269851496792,1171.330377450607,1178.7504333612094,12226182.0,RELIANCE.NS,1208.02138671875,1235.9283056640625,40.37842117776891,-9.82026222665445,-7.249764961176953,1236.3820446359916,1178.3554187429147,-0.007283390526491962,-0.03518905771172032,-0.026310430307567634,0.009717509477918392,-27.906918945312555,41.57270416852859,55.00000763814735,-7.492288708215938,-5.288758990743872,-0.022286551149168776,-0.008706756907667312
2023-09-22,1168.823974609375,1182.4729522811776,1166.367182863141,1179.2716708437545,19176786.0,RELIANCE.NS,1204.1971923828125,1234.0354150390624,37.09176543087606,-11.922250543271957,-8.184262077595955,1235.8717097200033,1172.6691105924965,-0.004165238784385572,-0.04008887117329041,-0.03168173567830379,0.008900411016002476,-29.838222656249854,40.37842117776891,41.57270416852859,-9.82026222665445,-7.492288708215938,-0.007283390526491962,-0.022286551149168776
2023-09-25,1161.6273193359375,1171.6779308453931,1158.9720452955405,1166.5657437194718,14254884.0,RELIANCE.NS,1198.8492797851563,1232.2245556640626,35.11972301322106,-14.007333541998378,-9.34887637047644,1236.4184070984243,1165.774390753138,-0.0061571762983752,-0.047765282404725995,-0.04401188569352765,0.007218570145975402,-33.37527587890622,37.09176543087606,40.37842117776891,-11.922250543271957,-9.82026222665445,-0.004165238784385572,-0.007283390526491962
2023-09-26,1162.644775390625,1166.4664650387544,1159.2201711598177,1160.684310036077,10087782.0,RELIANCE.NS,1192.2928100585937,1230.4550463867188,31.993687475427024,-15.400153259806302,-10.559131748342413,1237.352429216902,1159.8150756659104,0.0008758885382182946,-0.03856020838292262,-0.053382341306836056,0.008679118561839937,-38.16223632812512,35.11972301322106,37.09176543087606,-14.007333541998378,-11.922250543271957,-0.0061571762983752,-0.004165238784385572
2023-09-27,1175.747802734375,1177.1872222950064,1160.6595255350553,1163.1411580463557,11722778.0,RELIANCE.NS,1188.8210083007812,1228.436318359375,37.87018144266123,-15.27063771488588,-11.501432941651107,1237.3618741908956,1157.2520296176983,0.011270017825820933,-0.00556217534919623,-0.028681534823644994,0.007584955409126569,-39.61531005859388,31.993687475427024,35.11972301322106,-15.400153259806302,-14.007333541998378,0.0008758885382182946,-0.0061571762983752
2023-09-28,1158.4757080078125,1182.7460248832851,1153.959088482433,1182.7460248832851,14518346.0,RELIANCE.NS,1183.0164794921875,1225.8553149414063,32.39212577665991,-16.372971978792066,-12.475740749079298,1238.8341107053607,1151.613130505577,-0.014690305766588474,-0.012981933020663972,-0.04771416874211043,0.009562094659930988,-42.83883544921878,37.87018144266123,31.993687475427024,-15.27063771488588,-15.400153259806302,0.011270017825820933,0.0008758885382182946
2023-09-29,1163.8856201171875,1175.847137006539,1158.475709840611,1162.2973995824232,12342014.0,RELIANCE.NS,1177.6412719726563,1223.18712890625,31.07810359397928,-16.618477664252396,-13.304288132113918,1239.4953952099852,1147.8746243212647,0.004669853732779838,-0.004225062626592613,-0.04414455580854637,0.010000662021720412,-45.54585693359377,32.39212577665991,37.87018144266123,-16.372971978792066,-15.27063771488588,-0.014690305766588474,0.011270017825820933
2023-10-03,1150.5592041015625,1159.2201982891547,1149.492150617653,1156.4158809171215,8859056.0,RELIANCE.NS,1170.7075927734375,1220.2838330078125,21.361857228653662,-17.68451698414424,-14.180333902519983,1240.9783273525697,1141.7014211825865,-0.011449936132283511,-0.009528112028823754,-0.05683828147170911,0.010944233015441772,-49.576240234375064,31.07810359397928,32.39212577665991,-16.618477664252396,-16.372971978792066,0.004669853732779838,-0.014690305766588474
2023-10-04,1148.5738525390625,1150.981084388904,1139.1189302205564,1146.0178196869251,10286386.0,RELIANCE.NS,1164.6375122070312,1218.1430419921876,24.171454362619187,-18.476575641647514,-15.03958225034549,1242.040464114848,1135.8472556117144,-0.0017255535877011008,-0.01210251243492233,-0.05019604541639744,0.010842727510940172,-53.50552978515634,21.361857228653662,31.07810359397928,-17.68451698414424,-16.618477664252396,-0.011449936132283511,0.004669853732779838
2023-10-05,1148.5491943359375,1156.1428927957072,1146.017880733707,1151.1052273242312,10953682.0,RELIANCE.NS,1161.2600219726562,1216.5096899414064,20.13084334738393,-18.888542188469046,-15.809374237970202,1241.8204694221306,1130.6324724724007,-2.1468539502689232e-05,-0.023133029324131527,-0.02856653470786885,0.0081222229526708,-55.249667968750146,24.171454362619187,21.361857228653662,-18.476575641647514,-17.68451698414424,-0.0017255535877011008,-0.011449936132283511
2023-10-06,1150.4847412109375,1153.8597853939605,1147.5316229908371,1150.0132553057874,5431026.0,RELIANCE.NS,1158.9372192382812,1214.9308740234376,20.701522664209676,-18.841651359756952,-16.415829662327553,1240.4901425615174,1126.4684633955137,0.0016852102500659605,-0.006897828535927464,-0.01979021440854989,0.006110732311465126,-55.99365478515642,20.13084334738393,24.171454362619187,-18.888542188469046,-18.476575641647514,-2.1468539502689232e-05,-0.0017255535877011008
2023-10-09,1140.6822509765625,1147.4818990309532,1139.0691900320726,1145.5711149238573,7576878.0,RELIANCE.NS,1156.123046875,1212.7563916015624,17.57405680695011,-19.37215889031995,-17.007095507926035,1239.0865499127747,1121.2336893450376,-0.008520313119544265,-0.019936124941803746,-0.024076956191985688,0.005684584596579607,-56.63334472656243,20.701522664209676,20.13084334738393,-18.841651359756952,-18.888542188469046,0.0016852102500659605,-2.1468539502689232e-05
2023-10-10,1145.719970703125,1150.435072150941,1143.4121010954177,1144.8018394410435,10236032.0,RELIANCE.NS,1154.5323120117187,1210.9151147460936,22.73782145535128,-19.1651639700915,-17.438709200359128,1235.1223913887084,1118.2592004081666,0.004416409321920778,-0.004205983821768067,-0.0136940207655466,0.0048592103063767175,-56.38280273437499,17.57405680695011,20.701522664209676,-19.37215889031995,-18.841651359756952,-0.008520313119544265,0.0016852102500659605
2023-10-11,1163.910400390625,1166.2182699823193,1148.0031129607796,1148.722762099973,9814118.0,RELIANCE.NS,1154.6588745117188,1209.1888720703125,41.45947347621426,-17.3334936276608,-17.417666085819462,1226.8269925012537,1120.1246920690587,0.015876854862132417,0.013352687611388081,0.001088574108609297,0.008816268757329203,-54.52999755859378,22.73782145535128,17.57405680695011,-19.1651639700915,-19.37215889031995,0.004416409321920778,-0.008520313119544265
2023-10-12,1166.0693359375,1171.0078811502246,1160.485663265934,1163.3148210249558,12554450.0,RELIANCE.NS,1153.6910278320313,1207.2941284179688,46.22917055603399,-15.528668801473941,-17.03986662895036,1221.7445478948514,1120.7674882379613,0.0018548984063984086,0.015254149920580717,-0.008231754100978317,0.00871145150575413,-53.603100585937455,41.45947347621426,22.73782145535128,-17.3334936276608,-19.1651639700915,0.015876854862132417,0.004416409321920778
2023-10-13,1166.019775390625,1170.0896281233202,1156.0187245288932,1161.4039150831682,10150316.0,RELIANCE.NS,1154.4454345703125,1205.7549853515625,48.54720140852909,-13.941620918013086,-16.420217486762905,1214.5203298434694,1122.9415842190306,-4.250222979673701e-05,0.013503033654610919,0.006512063507819077,0.008813413780600887,-51.30955078124998,46.22917055603399,41.45947347621426,-15.528668801473941,-17.3334936276608,0.0018548984063984086,0.015876854862132417
2023-10-16,1163.4140625,1168.6254903286665,1159.418610263332,1163.885548402189,5929036.0,RELIANCE.NS,1154.3982788085937,1204.42931640625,50.971908478452285,-12.74719159981828,-15.68561230937398,1205.619235374781,1126.420315406469,-0.002234707288520932,0.019928259165930218,-0.00040515804047824844,0.007089509990400494,-50.03103759765645,48.54720140852909,46.22917055603399,-13.941620918013086,-15.528668801473941,-4.250222979673701e-05,0.0018548984063984086
2023-10-17,1168.972900390625,1171.18152891328,1162.0491704758838,1169.3451452373686,7928180.0,RELIANCE.NS,1156.2396484375,1203.318193359375,53.28015732606434,-11.222677953549692,-14.793025438209122,1193.9953041957817,1132.9519370151559,0.00477803910903396,0.020295473834875954,0.016004127578503224,0.007096989985416224,-47.078544921875164,50.971908478452285,48.54720140852909,-12.74719159981828,-13.941620918013086,-0.002234707288520932,-4.250222979673701e-05
2023-10-18,1153.4627685546875,1174.8048077319042,1151.9737890772074,1168.9729714451066,8918320.0,RELIANCE.NS,1156.7285400390624,1201.564013671875,38.7298823965182,-11.137640138359302,-14.061948378239158,1182.5520444202368,1138.8140078258568,-0.013268170571580029,-0.008976319682710177,0.004256509936054531,0.006917804072072798,-44.835473632812636,53.28015732606434,50.971908478452285,-11.222677953549692,-12.74719159981828,0.00477803910903396,-0.002234707288520932
2023-10-19,1144.603271484375,1152.37085365543,1142.0472385636656,1147.5068298823098,12032556.0,RELIANCE.NS,1156.3339477539062,1199.49119140625,42.3318745116456,-11.650830902570078,-13.579724883105344,1179.2692297859498,1138.3247399406127,-0.007680782866891889,-0.01840890913735127,-0.003435571476626209,0.006978493782630151,-43.15724365234382,38.7298823965182,53.28015732606434,-11.137640138359302,-11.222677953549692,-0.013268170571580029,0.00477803910903396
2023-10-20,1141.104248046875,1148.846868358942,1139.7145096810816,1141.5508934053469,8913312.0,RELIANCE.NS,1155.3958984375,1197.4987475585938,37.13560946019535,-12.199254813674543,-13.303630869219184,1177.8301419085751,1136.502975767206,-0.003056974870395357,-0.0213680143935836,-0.008153513756461561,0.006709672792162901,-42.10284912109387,42.3318745116456,38.7298823965182,-11.650830902570078,-11.137640138359302,-0.007680782866891889,-0.013268170571580029
2023-10-23,1123.2860107421875,1144.6528889030683,1119.340239652529,1136.5875839948085,7853962.0,RELIANCE.NS,1153.6562744140624,1194.98623046875,35.342687547890705,-13.911306667891722,-13.425166028953692,1179.7534296750039,1130.0258916140585,-0.015614907520662857,-0.03449163376243147,-0.01525073281317535,0.008188937187881409,-41.3299560546875,37.13560946019535,42.3318745116456,-12.199254813674543,-11.650830902570078,-0.003056974870395357,-0.007680782866891889
2023-10-25,1120.680419921875,1132.2200112886635,1113.2603628260954,1116.7594889591046,11620688.0,RELIANCE.NS,1151.1523193359376,1192.310322265625,35.108630624595136,-15.301977825176436,-13.800528388198241,1181.779732635631,1123.9048987120252,-0.0023196147689855673,-0.04131189050884976,-0.021854861066865516,0.005953770683297321,-41.15800292968743,35.342687547890705,37.13560946019535,-13.911306667891722,-12.199254813674543,-0.015614907520662857,-0.003056974870395357
2023-10-26,1105.07080078125,1120.7050833883056,1101.993601137725,1117.2307983645155,15222534.0,RELIANCE.NS,1145.268359375,1189.2163818359375,30.099843000094978,-17.46236526930784,-14.532895764420163,1185.4980872889337,1114.429146597785,-0.013928698015187257,-0.041953645226081804,-0.050553375577387705,0.006094781225177835,-43.94802246093741,35.108630624595136,35.342687547890705,-15.301977825176436,-13.911306667891722,-0.0023196147689855673,-0.015614907520662857
2023-10-27,1124.5765380859375,1128.3982276638756,1109.761144511754,1111.7712909465938,11771084.0,RELIANCE.NS,1141.1190795898438,1186.2148193359376,39.7847599245312,-17.399961968816797,-15.10630900529949,1182.4886317788923,1112.3214756429825,0.0176511199924001,-0.017496659233260714,-0.0355834739605797,0.013270997690112852,-45.09573974609384,30.099843000094978,35.108630624595136,-17.46236526930784,-15.301977825176436,-0.013928698015187257,-0.0023196147689855673
2023-10-30,1147.7550048828125,1153.9590859902871,1126.6362885582769,1128.6464350717906,16813304.0,RELIANCE.NS,1139.2926025390625,1183.69759765625,52.52260504904146,-15.30378582687149,-15.145804369613892,1181.5658689903225,1112.1721681190525,0.020610839735573316,0.0058283516578971906,-0.015664203037803248,0.017112820897679265,-44.40499511718758,39.7847599245312,30.099843000094978,-17.399961968816797,-17.46236526930784,0.0176511199924001,-0.013928698015187257
2023-10-31,1135.5452880859375,1155.448028104718,1133.0636557231696,1155.448028104718,12808438.0,RELIANCE.NS,1136.5057250976563,1181.30365234375,46.54766648248919,-14.461074966387287,-15.008858488968572,1179.5320708782963,1111.371933027954,-0.01063791204998632,0.01091376303676217,-0.02395430424330336,0.015992511502065255,-44.79792724609365,52.52260504904146,39.7847599245312,-15.30378582687149,-17.399961968816797,0.020610839735573316,0.0176511199924001
2023-11-01,1140.2603759765625,1150.236586425296,1129.2419526519689,1136.1656826268284,10309190.0,RELIANCE.NS,1133.63447265625,1178.818046875,41.167728412013716,-13.259900472266963,-14.65906688562825,1179.0034319529657,1110.8706891407844,0.0041522675846532575,0.017471489379686345,-0.024562181385443527,0.01578825822079003,-45.18357421874998,46.54766648248919,52.52260504904146,-14.461074966387287,-15.30378582687149,-0.01063791204998632,0.020610839735573316
2023-11-02,1151.57666015625,1153.6116471680004,1145.4966608528323,1148.4746196953226,10562104.0,RELIANCE.NS,1133.4458618164062,1176.8347265625,44.93410115753937,-11.26497584319759,-13.98024867714212,1179.2473995990201,1110.9270022564485,0.009924298360359796,0.0420840541095846,-0.0016351705922860171,0.012424559480197911,-43.38886474609376,41.167728412013716,46.54766648248919,-13.259900472266963,-14.461074966387287,0.0041522675846532575,-0.01063791204998632
2023-11-03,1151.3284912109375,1158.897469898072,1149.3680258840427,1155.0509397455935,8850156.0,RELIANCE.NS,1134.1183837890626,1174.8523999023437,44.871798149516415,-9.593421866279641,-13.102883314969624,1179.4681779924788,1110.98415355049,-0.00021550362550659674,0.023788468120215844,0.0058755901665743515,0.011620451124297767,-40.734016113281086,44.93410115753937,41.167728412013716,-11.26497584319759,-13.259900472266963,0.009924298360359796,0.0041522675846532575
2023-11-06,1160.9075927734375,1161.4039192346488,1154.256866662586,1157.5822297180116,10647304.0,RELIANCE.NS,1136.0987182617187,1173.0338598632814,49.16569758701198,-7.410328205688529,-11.964372293113406,1180.6374242773961,1110.8571924218224,0.00832004213882076,0.011459403648575561,0.017354544740726396,0.008238911967493354,-36.93514160156269,44.871798149516415,44.93410115753937,-9.593421866279641,-11.26497584319759,-0.00021550362550659674,0.009924298360359796
2023-11-07,1153.3634033203125,1160.9572220726066,1151.2540159543112,1158.4507493206686,6960204.0,RELIANCE.NS,1139.1064575195312,1171.4853198242188,44.872005665645126,-6.217294687746062,-10.814956772039938,1181.3447465545237,1111.4179853790702,-0.006498527100767593,0.01569124139857858,0.026776254925717557,0.006671670986503589,-32.37886230468757,49.16569758701198,44.871798149516415,-7.410328205688529,-9.593421866279641,0.00832004213882076,-0.00021550362550659674
2023-11-08,1159.3690185546875,1161.9003321646271,1152.3460470752768,1157.4333936812943,7884494.0,RELIANCE.NS,1142.9753173828126,1170.1705493164063,52.069546054927834,-4.732649038892077,-9.598495225410367,1182.5024451171548,1111.6251916015954,0.005207045079708594,0.016758139615050238,0.034522418653044395,0.0067282539413815986,-27.195231933593732,44.872005665645126,49.16569758701198,-6.217294687746062,-7.410328205688529,-0.006498527100767593,0.00832004213882076
2023-11-09,1146.787109375,1159.3689122452763,1143.6353879313751,1159.344192861405,14513610.0,RELIANCE.NS,1147.1469482421876,1168.8483374023438,50.745760959643036,-4.519216866359102,-8.582639553600115,1180.7486017513743,1111.6667058658131,-0.010852376575814171,-0.004159124569787731,0.037749896716353204,0.007954944562058393,-21.701389160156168,52.069546054927834,44.872005665645126,-4.732649038892077,-6.217294687746062,0.005207045079708594,-0.006498527100767593
2023-11-10,1148.9461669921875,1149.6659373563402,1140.5831381668131,1144.3055869187945,7734954.0,RELIANCE.NS,1149.5839111328125,1167.8015844726563,52.702678824605435,-4.128264364383767,-7.691764515756846,1178.6459363212605,1112.0570544013956,0.0018827013309943297,-0.002069195921873157,0.021670049197120678,0.008048793856706121,-18.217673339843714,50.745760959643036,52.069546054927834,-4.519216866359102,-4.732649038892077,-0.010852376575814171,0.005207045079708594
2023-11-13,1148.79736328125,1153.7606282722284,1147.3579437297892,1152.9167762849927,3854810.0,RELIANCE.NS,1149.6881469726563,1166.7746850585938,60.011727271943364,-3.7867871803541675,-6.910769048676311,1176.3959415919312,1112.5848079197876,-0.00012951321411958094,-0.010431691176431945,0.0009081715122156719,0.006501660973443549,-17.08653808593749,52.702678824605435,50.745760959643036,-4.128264364383767,-4.519216866359102,0.0018827013309943297,-0.010852376575814171
2023-11-15,1169.5684814453125,1172.2982770196893,1154.9516911953865,1161.4039352802763,12220648.0,RELIANCE.NS,1153.0904663085937,1166.2728979492188,66.79161079819175,-1.8191385110567353,-5.892442941152396,1177.5788548560008,1112.0173365502492,0.018080750207099205,0.014050279450820602,0.029961987175979754,0.010429512801278386,-13.182431640625055,60.011727271943364,52.702678824605435,-3.7867871803541675,-4.128264364383767,-0.00012951321411958094,0.0018827013309943297
2023-11-16,1171.6778564453125,1178.353423134986,1164.8533675821152,1166.9131951067154,13134910.0,RELIANCE.NS,1156.2322143554688,1165.757216796875,75.21607040692683,-0.08853327430188074,-4.731661007782293,1178.1534415032752,1111.7132455084434,0.0018035497993185157,0.010616842173313934,0.027552900311775597,0.010346956183214944,-9.525002441406059,66.79161079819175,60.011727271943364,-1.8191385110567353,-3.7867871803541675,0.018080750207099205,-0.00012951321411958094
2023-11-17,1169.121826171875,1177.9067803474445,1167.384683548377,1167.8064883385834,7758634.0,RELIANCE.NS,1157.9867309570313,1165.2097705078124,69.34683650606996,1.064463094782468,-3.572436187269341,1180.4848609084931,1110.9477318649444,-0.002181512827418408,0.019475904999531668,0.015235777714741383,0.008105239989938125,-7.223039550781095,75.21607040692683,66.79161079819175,-0.08853327430188074,-1.8191385110567353,0.0018035497993185157,0.018080750207099205
2023-11-20,1166.0445556640625,1170.5362129509904,1159.61703140789,1165.6474702823514,4490186.0,RELIANCE.NS,1159.4583374023437,1164.4727221679686,59.623878173423535,1.7101969264072068,-2.5159095645340317,1182.7153772361607,1110.8613439552455,-0.00263212134007329,0.014881801396001482,0.01278181211136964,0.00862007172557587,-5.014384765624982,69.34683650606996,75.21607040692683,1.064463094782468,-0.08853327430188074,-0.002181512827418408,0.0018035497993185157
2023-11-21,1180.7109375,1185.227556641674,1171.4296571663483,1174.3083747965666,8214450.0,RELIANCE.NS,1161.438671875,1163.97837890625,73.16700540860042,3.3665921041776983,-1.3394092307916858,1187.6235195690053,1109.9138705677135,0.012577891440507694,0.027779985608251234,0.017058502201068304,0.00931622496048671,-2.5397070312501455,59.623878173423535,69.34683650606996,1.7101969264072068,1.064463094782468,-0.00263212134007329,-0.002181512827418408
2023-11-22,1185.3267822265625,1188.4288224829827,1177.3855591701267,1178.7752974396924,8534814.0,RELIANCE.NS,1164.635009765625,1163.5435961914063,73.13965878179334,4.994187425584869,-0.07268989951637493,1192.043351334409,1111.6981159507475,0.0039093774606135945,0.013473602470696289,0.027713189801439553,0.006166432061480447,1.0914135742186772,73.16700540860042,59.623878173423535,3.3665921041776983,1.7101969264072068,0.012577891440507694,-0.00263212134007329
2023-11-23,1188.9500732421875,1191.1835423841578,1185.3268657327444,1185.3268657327444,8531542.0,RELIANCE.NS,1167.593115234375,1163.02046875,70.83566418813434,6.501492588326073,1.2421465980521147,1195.897257343372,1114.6711752738156,0.0030567865924862048,0.014741438273209395,0.025514787970077668,0.006146554481309983,4.572646484375127,73.13965878179334,73.16700540860042,4.994187425584869,3.3665921041776983,0.0039093774606135945,0.012577891440507694
2023-11-24,1188.1558837890625,1192.474021001291,1186.7414260587238,1187.0144298509326,6749486.0,RELIANCE.NS,1171.7299926757812,1162.2193969726563,70.40701748689767,7.544984453605366,2.5027141691627652,1195.1234772119128,1123.7534637060558,-0.0006679754440481744,0.016280645174089114,0.03607363047236256,0.005861560042394593,9.510595703124864,70.83566418813434,73.13965878179334,6.501492588326073,4.994187425584869,0.0030567865924862048,0.0039093774606135945
2023-11-28,1188.404052734375,1191.034607263244,1178.899449291774,1188.155889499075,13792174.0,RELIANCE.NS,1175.67578125,1161.7781616210937,66.99384225861306,8.296349284391908,3.661441192208594,1196.5607253259464,1128.698967056866,0.00020886901180094952,0.019175508312869516,0.03434267581525052,0.005255313758800785,13.897619628906341,70.40701748689767,70.83566418813434,7.544984453605366,6.501492588326073,-0.0006679754440481744,0.0030567865924862048
2023-11-29,1191.5308837890625,1197.1145563492605,1190.2156671664848,1195.1540911072586,12531306.0,RELIANCE.NS,1179.9491333007813,1161.278359375,74.95132119076348,9.039913959206842,4.737135745608244,1200.3207211611723,1129.3165591122654,0.0026311177982716316,0.009163924840039472,0.03719848414846205,0.001958221433453978,18.670773925781305,66.99384225861306,70.40701748689767,8.296349284391908,7.544984453605366,0.00020886901180094952,-0.0006679754440481744
2023-11-30,1179.9913330078125,1191.530923348677,1176.2440439527552,1188.5529645510346,28439984.0,RELIANCE.NS,1180.9914184570312,1160.5254321289062,62.57184955870753,8.598925947418593,5.509493785970314,1200.3225107583032,1133.7593740073219,-0.00968464262088975,-0.004501247503011507,0.008911706948206977,0.0051618294954802885,20.465986328124927,74.95132119076348,66.99384225861306,9.039913959206842,8.296349284391908,0.0026311177982716316,0.00020886901180094952
2023-12-01,1188.3544921875,1189.3967050711567,1180.0658643673892,1180.2643464861462,14342842.0,RELIANCE.NS,1182.65908203125,1159.8946020507813,76.71457486702336,8.822575662517465,6.172110161279744,1201.507479039762,1137.3838173469567,0.007087475090490347,-0.0005009302476960409,0.014233123593187846,0.006152256753139215,22.76447998046865,62.57184955870753,74.95132119076348,8.598925947418593,9.039913959206842,-0.00968464262088975,0.0026311177982716316
2023-12-04,1201.2093505859375,1215.9999042684665,1190.4887710727894,1215.9999042684665,15590990.0,RELIANCE.NS,1185.8678344726563,1159.7332958984375,79.52893302986413,9.92271641510547,6.92223141204489,1205.7978617662245,1138.0567036634632,0.010817360041088797,0.010986325089976434,0.02744583472462292,0.007802896544268368,26.134538574218823,76.71457486702336,62.57184955870753,8.822575662517465,8.598925947418593,0.007087475090490347,-0.00968464262088975
2023-12-05,1209.919921875,1211.458582489934,1201.929016778731,1210.5403299982054,12693624.0,RELIANCE.NS,1190.25537109375,1160.2852124023439,81.48808685327913,11.366431051558493,7.811071339947611,1211.2661047401355,1138.4476037559582,0.007251501401328131,0.01810484329056239,0.03762752117645318,0.007984431401005335,29.97015869140614,79.52893302986413,76.71457486702336,9.92271641510547,8.822575662517465,0.010817360041088797,0.007087475090490347
2023-12-06,1221.5091552734375,1227.3905513904704,1208.5549856031337,1214.560584514323,16422442.0,RELIANCE.NS,1194.3351928710938,1161.2411401367187,79.5538083265034,13.292511780831092,8.907359428124307,1219.1689841708767,1136.604880575217,0.009578512750230361,0.025159458216512443,0.03455394244066401,0.008364650208268647,33.094052734375055,81.48808685327913,79.52893302986413,11.366431051558493,9.92271641510547,0.007251501401328131,0.010817360041088797
2023-12-07,1219.4989013671875,1221.4345260102064,1212.0291642243994,1220.9630401277734,8142096.0,RELIANCE.NS,1197.7524047851562,1162.254638671875,77.24050076628032,14.489705638527766,10.023828670204999,1224.7378635315945,1137.6495510191867,-0.0016457133354845777,0.033481236051683405,0.028829281218496483,0.00488134073095715,35.49776611328116,79.5538083265034,81.48808685327913,13.292511780831092,11.366431051558493,0.009578512750230361,0.007251501401328131
2023-12-08,1218.8536376953125,1229.2516522307412,1213.5181285411948,1222.8739302715144,10204894.0,RELIANCE.NS,1200.7427612304687,1163.3991650390626,78.9593477441872,15.211079158470966,11.061278767858193,1229.5237865991685,1138.8120898656753,-0.0005291219788321477,0.025665023112480645,0.025151236478399674,0.005800123972981262,37.34359619140605,77.24050076628032,79.5538083265034,14.489705638527766,13.292511780831092,-0.0016457133354845777,0.009578512750230361
2023-12-11,1220.6405029296875,1224.7351961410227,1217.1909371644088,1218.9777608532804,7066138.0,RELIANCE.NS,1203.9912231445312,1164.5590795898438,82.27685130926022,15.74545416677006,11.998113847640568,1232.4208736247112,1143.3003421956012,0.00146602116867256,0.016176324580117196,0.027340368030691842,0.0049368796236016555,39.4321435546874,78.9593477441872,77.24050076628032,15.211079158470966,14.489705638527766,-0.0005291219788321477,-0.0016457133354845777
2023-12-12,1203.1201171875,1223.4198198791,1201.184371389843,1220.9630282642331,9197124.0,RELIANCE.NS,1205.4628295898438,1165.1065258789063,62.81572267506639,14.587051060883823,12.51590129028922,1231.6173136415146,1149.5212971983292,-0.014353436331283831,-0.005620045231557458,0.01238304802080159,0.008615281853334574,40.35630371093748,82.27685130926022,78.9593477441872,15.74545416677006,15.211079158470966,0.00146602116867256,-0.0005291219788321477
2023-12-13,1208.03369140625,1210.2176004047435,1194.3103140708777,1202.102614795848,10031182.0,RELIANCE.NS,1207.1131103515625,1166.097685546875,62.94192050962008,13.905202114338863,12.79376145509915,1230.2035627892822,1156.8586808630614,0.0040840263150419,-0.011031815692098546,0.01385008801845622,0.007136765458289392,41.01542480468743,62.81572267506639,82.27685130926022,14.587051060883823,15.74545416677006,-0.014353436331283831,0.00146602116867256
2023-12-14,1223.0228271484375,1228.3831772791464,1212.3518080035872,1217.9851619285064,16972354.0,RELIANCE.NS,1211.416259765625,1167.2804296875,67.19247759811373,14.408240667113887,13.116657297502098,1233.3119509907976,1159.0957272318585,0.012407878893459401,0.0028896506403566224,0.03646763576723666,0.009710734710603035,44.13583007812508,62.94192050962008,62.81572267506639,13.905202114338863,14.587051060883823,0.0040840263150419,-0.014353436331283831
2023-12-15,1238.63232421875,1240.8161121066785,1225.9511593183302,1229.8969303201395,15932152.0,RELIANCE.NS,1216.44404296875,1169.0418920898437,72.15679718452647,15.88336476202403,13.669998790406485,1239.3280811736229,1159.7750438263772,0.012763046382958443,0.016227285960959348,0.04230878274268113,0.011046732383193092,47.40215087890624,67.19247759811373,62.94192050962008,14.408240667113887,13.905202114338863,0.012407878893459401,0.0040840263150419
