Date,Close,High,Low,Open,Volume,Ticker,SMA_10,SMA_50,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Returns,Momentum_5,Momentum_10,Volatility_5,Trend,RSI_lag1,RSI_lag2,MACD_lag1,MACD_lag2,Returns_lag1,Returns_lag2
2020-03-30,1545.8223876953125,1655.772644677858,1532.8283088555957,1534.9577377958517,8513547.0,TCS.NS,1498.3892456054687,1752.1259448242188,39.84156143058455,-72.32626077348982,-83.45325760292964,1871.0660041097772,1315.1609734292851,-0.025212250384057056,0.06516149968390139,0.05605656218330912,0.021579033947291965,-253.73669921875012,35.89892111766608,33.32809717448738,-77.79507588793126,-87.71457081994845,0.018733107580899633,0.023224475500066788
2020-03-31,1587.19482421875,1612.3139139635912,1547.1260198680284,1597.0165093691835,3927593.0,TCS.NS,1514.0453002929687,1745.6608251953126,43.78675737486183,-63.916980368300074,-79.54600215600372,1856.8589326322326,1315.401882797455,0.026764029847646587,0.07218980933570296,0.10943436023753406,0.02233261805090588,-231.61552490234385,39.84156143058455,35.89892111766608,-72.32626077348982,-77.79507588793126,-0.025212250384057056,0.018733107580899633
2020-04-01,1485.1973876953125,1594.7130399847692,1479.3304777512344,1587.020890389216,4941878.0,TCS.NS,1519.8122436523438,1737.9951416015624,47.15310103400386,-64.73666182059605,-76.5841340889222,1834.2986475333364,1310.7848363533822,-0.06426270736715811,-0.023738895261296133,0.04039811159428064,0.039641618719777,-218.1828979492186,43.78675737486183,39.84156143058455,-63.916980368300074,-72.32626077348982,0.026764029847646587,-0.025212250384057056
2020-04-03,1437.783935546875,1512.358917722895,1434.133456461366,1512.358917722895,5735369.0,TCS.NS,1521.3637084960938,1729.3691284179688,41.97466093816998,-68.42339233984194,-74.95198573910615,1800.1583496006706,1308.9509887782356,-0.03192400723382116,-0.07635620452976011,0.010908376197191094,0.03774758433824174,-208.00541992187505,47.15310103400386,43.78675737486183,-64.73666182059605,-63.916980368300074,-0.06426270736715811,0.026764029847646587
2020-04-07,1542.9542236328125,1552.210927442782,1481.9383864658732,1486.284246836741,5427577.0,TCS.NS,1519.4298217773437,1722.2292602539062,55.18880881262971,-62.14245005216935,-72.3900786017188,1747.5365616466377,1332.5045638416434,0.07314749141771082,-0.02702090008034086,-0.012378514186058287,0.054219512429380466,-202.7994384765625,41.97466093816998,47.15310103400386,-68.42339233984194,-64.73666182059605,-0.03192400723382116,-0.06426270736715811
2020-04-08,1482.328857421875,1569.7241157176063,1478.461085734025,1529.7422168676562,6285615.0,TCS.NS,1522.5370727539062,1714.0658544921876,53.26959904905054,-61.34951935298864,-70.18196675197277,1681.8075144509035,1363.8449269553466,-0.039291746496664004,-0.04107427268413477,0.021410765793242748,0.05591633592109572,-191.5287817382814,55.18880881262971,41.97466093816998,-62.14245005216935,-68.42339233984194,0.07314749141771082,-0.03192400723382116
2020-04-09,1535.087890625,1546.082935794269,1504.710270678281,1521.4418288619268,5307397.0,TCS.NS,1528.0128540039063,1707.0879174804688,56.4009549008261,-55.82043972514202,-67.30966134660662,1649.6334437731457,1379.3401402112295,0.035591989550068925,-0.03282957630573058,0.036990272175889904,0.0573738393083891,-179.0750634765625,53.26959904905054,55.18880881262971,-61.34951935298864,-62.14245005216935,-0.039291746496664004,0.07314749141771082
2020-04-13,1529.0906982421875,1553.210218990359,1517.5741703173849,1530.6117491001803,2990438.0,TCS.NS,1528.7907592773438,1700.2342333984375,56.35142191181443,-51.33081787374704,-64.1138926520347,1615.6183316660233,1397.6859041738205,-0.0039067420304975675,0.029553856551678637,0.005113385385134839,0.04735390980656593,-171.4434741210937,56.4009549008261,53.26959904905054,-55.82043972514202,-61.34951935298864,0.035591989550068925,-0.039291746496664004
2020-04-15,1508.143798828125,1574.9396450023846,1501.755405925204,1551.4720012854616,4761399.0,TCS.NS,1523.9408081054687,1692.7113818359376,46.24926078668024,-48.89931902179592,-61.07097792598695,1614.246399343924,1397.1576289763887,-0.013698925405891682,0.04893632592611219,-0.031156470714997164,0.04423400776347546,-168.77057373046887,56.35142191181443,56.4009549008261,-51.33081787374704,-55.82043972514202,-0.0039067420304975675,0.035591989550068925
2020-04-16,1491.54248046875,1534.001506536226,1455.9064325918366,1486.2404470021163,6245533.0,TCS.NS,1514.5146484375,1685.35955078125,53.21049635333593,-47.76136304939928,-58.40905495066942,1608.121274851114,1396.5772358910733,-0.011007782130772137,-0.03332032951892505,-0.059440884304690966,0.027045779975154054,-170.84490234374994,46.24926078668024,56.35142191181443,-48.89931902179592,-51.33081787374704,-0.013698925405891682,-0.0039067420304975675
2020-04-17,1569.8983154296875,1609.6629316806784,1523.6584106663854,1564.509491842267,9895823.0,TCS.NS,1516.9222412109375,1679.8638940429687,56.61806607215497,-40.074905147653,-54.74222499006614,1615.8980634148402,1399.413423401566,0.0525334249523437,0.059075594170187484,0.015574834422129369,0.03017577721150036,-162.9416528320312,53.21049635333593,46.24926078668024,-47.76136304939928,-48.89931902179592,-0.011007782130772137,-0.013698925405891682
2020-04-20,1580.7191162109375,1590.5841936784943,1566.68197218879,1590.5841936784943,3244282.0,TCS.NS,1516.2746704101562,1675.599384765625,54.59430240268499,-32.73285966205253,-50.34035192446342,1621.7161988429405,1408.6037718601845,0.00689267621660461,0.0297254807784062,-0.0040799704667635606,0.02711770768755834,-159.3247143554688,56.61806607215497,53.21049635333593,-40.074905147653,-47.76136304939928,0.0525334249523437,-0.011007782130772137
2020-04-21,1510.3165283203125,1559.8158241125827,1501.668204512565,1534.0883578580394,5122541.0,TCS.NS,1518.7865844726562,1669.522138671875,46.601640594092565,-32.22368163854571,-46.71701786727988,1617.6371407027286,1420.9616874222716,-0.044538328896397195,-0.01227799629116666,0.01691299811938074,0.03563874994407312,-150.73555419921877,54.59430240268499,56.61806607215497,-32.73285966205253,-40.074905147653,0.00689267621660461,0.0525334249523437
2020-04-22,1537.999755859375,1555.817780722397,1494.2369696719225,1510.316650645869,3829836.0,TCS.NS,1528.8081665039062,1663.9079565429688,46.48563564717887,-29.24918290888104,-43.223450875600115,1612.3835475963947,1437.7883274036053,0.018329421031927806,0.0197964922538878,0.06970158577712993,0.03587972901723825,-135.09979003906255,46.601640594092565,54.59430240268499,-32.22368163854571,-32.73285966205253,-0.044538328896397195,0.00689267621660461
2020-04-23,1632.522216796875,1651.4267067291694,1530.481408540012,1547.126072619959,5934366.0,TCS.NS,1537.7649658203125,1659.5146435546876,55.9006101784809,-19.045157870295952,-38.38779227453929,1627.1241422959893,1430.070645301667,0.06145804677627176,0.0945194241358911,0.05804967625881918,0.0421642960204029,-121.74967773437515,46.48563564717887,46.601640594092565,-29.24918290888104,-32.22368163854571,0.018329421031927806,-0.044538328896397195
2020-04-24,1580.632568359375,1609.6628243364232,1571.2889706284177,1599.884640664491,2987102.0,TCS.NS,1547.5953369140625,1654.3976196289063,49.55968980565348,-14.972857696956908,-33.704805359022814,1629.0984864730779,1441.0339231948908,-0.03178495698472705,0.00683754662590963,0.06631707292568922,0.04222872690370256,-106.80228271484384,55.9006101784809,46.48563564717887,-19.045157870295952,-29.24918290888104,0.06145804677627176,0.018329421031927806
2020-04-27,1596.321044921875,1629.6972661526988,1586.2386723886268,1592.5836695182145,3374741.0,TCS.NS,1553.71865234375,1649.4528588867188,58.43281271740321,-10.360175867309863,-29.035879460680224,1634.9913681246373,1446.740138223019,0.009925441798775525,0.009870146157488158,0.0398890217757788,0.04233693248961712,-95.73420654296888,49.55968980565348,55.9006101784809,-14.972857696956908,-19.045157870295952,-0.03178495698472705,0.06145804677627176
2020-04-28,1615.8338623046875,1623.6129074028038,1592.8442047469975,1621.0053920268892,2678505.0,TCS.NS,1562.39296875,1644.4600073242189,64.10908974831469,-5.0716086498143795,-24.243025298507057,1644.9311347648186,1446.2525932625254,0.012223617200866732,0.06986438405843653,0.05672859311891587,0.03311731171942317,-82.06703857421894,58.43281271740321,49.55968980565348,-10.360175867309863,-14.972857696956908,0.009925441798775525,-0.03178495698472705
2020-04-29,1656.337158203125,1662.3344644677077,1608.0112303683482,1628.827851235196,4241510.0,TCS.NS,1577.2123046875,1640.42478515625,60.01069580270576,2.360683955789,-18.922283447647846,1661.5718843589596,1439.5812284340093,0.025066497765226403,0.0769424064554729,0.09826208846275186,0.033471117148999724,-63.21248046875007,64.10908974831469,58.43281271740321,-5.0716086498143795,-10.360175867309863,0.012223617200866732,0.009925441798775525
2020-04-30,1750.903076171875,1766.157083580823,1688.1054141203424,1720.9601503395816,5915544.0,TCS.NS,1603.1483642578125,1637.9814599609374,72.37188148483175,15.700522798645807,-11.997722198389116,1701.029793237312,1416.6332194580002,0.05709339882910047,0.07251408780657931,0.17388750176368784,0.03199317946107154,-34.833095703124854,60.01069580270576,64.10908974831469,2.360683955789,-5.0716086498143795,0.025066497765226403,0.012223617200866732
2020-05-04,1677.8924560546875,1708.791552249788,1663.2904352397509,1708.791552249788,3729348.0,TCS.NS,1613.9477783203124,1633.7120654296875,61.507196824013484,20.14883113855967,-5.568411530999359,1717.0444964861454,1413.8255230451045,-0.041698835938318135,0.06153225590958433,0.068790532204273,0.03567458554208732,-19.76428710937512,72.37188148483175,60.01069580270576,15.700522798645807,2.360683955789,0.05709339882910047,0.025066497765226403
2020-05-05,1679.8916015625,1718.352449250582,1674.8938642922974,1699.317567818841,2905528.0,TCS.NS,1623.8650268554688,1629.6163940429688,62.23034524243955,23.5638326859696,0.25803731239443295,1729.923736165416,1410.215961100209,0.0011914622421709264,0.052351973249037176,0.0627388410341263,0.03604541275959062,-5.751367187499909,61.507196824013484,72.37188148483175,20.14883113855967,15.700522798645807,-0.041698835938318135,0.05709339882910047
2020-05-06,1654.5555419921875,1698.1010312349426,1645.8638233369438,1686.0196271842187,3517431.0,TCS.NS,1638.2889282226563,1624.6852514648438,61.7904316042804,23.949759827921298,4.996381815499807,1737.4010865486382,1419.6744261466745,-0.015081960971021546,0.02396389913024266,0.09550250624105217,0.03779703889018474,13.603676757812536,62.23034524243955,61.507196824013484,23.5638326859696,20.14883113855967,0.0011914622421709264,-0.041698835938318135
2020-05-07,1644.1690673828125,1681.369561529843,1636.9548980783202,1660.118350736626,3166754.0,TCS.NS,1648.905859375,1619.3306665039063,62.41517866274566,23.150641980806085,8.627233848561064,1735.5715505021512,1442.142475376755,-0.006277501326349522,-0.007346385221178697,0.06903077267662772,0.036270456710335304,29.575192871093805,61.7904316042804,62.23034524243955,23.949759827921298,23.5638326859696,-0.015081960971021546,0.0011914622421709264
2020-05-08,1645.68994140625,1685.758740995671,1639.4753416875917,1685.4110510484586,2686530.0,TCS.NS,1650.2226318359376,1614.341279296875,57.04589531786731,22.382050803530547,11.37819723955496,1741.1347431350493,1446.8528545212005,0.0009250107264566765,-0.06009078183565708,0.008065877740525362,0.01778454035101042,35.88135253906262,62.41517866274566,61.7904316042804,23.150641980806085,23.949759827921298,-0.006277501326349522,-0.015081960971021546
2020-05-11,1682.1085205078125,1696.102167709688,1659.2492557388434,1659.2492557388434,2449841.0,TCS.NS,1660.3702270507813,1610.7627978515625,58.99735294869557,24.429997919994776,13.988557375642925,1746.24956061222,1461.7160033526236,0.022129672294431524,0.002512714350619616,0.06419958324265385,0.013758666404328278,49.607429199218814,57.04589531786731,62.41517866274566,22.382050803530547,23.150641980806085,0.0009250107264566765,-0.006277501326349522
2020-05-12,1694.450439453125,1700.534642108253,1660.335445994015,1680.4567945663457,3256595.0,TCS.NS,1670.1831665039062,1608.146474609375,68.21738961355476,26.740650899528646,16.53897608042007,1755.812899084029,1468.0889197636272,0.007337171647871177,0.008666534124632586,0.06147221753632426,0.014097587344443982,62.03669189453126,58.99735294869557,57.04589531786731,24.429997919994776,22.382050803530547,0.022129672294431524,0.0009250107264566765
2020-05-13,1694.5806884765625,1733.128433569902,1673.720566909021,1733.128433569902,2656665.0,TCS.NS,1678.0578491210938,1604.8286547851562,66.38470450431808,28.25664502610971,18.882509869558,1763.053838416928,1477.3969794541658,7.686800416517592e-05,0.024190875113314192,0.04873448193464469,0.01080256939387456,73.22919433593756,68.21738961355476,58.99735294869557,26.740650899528646,24.429997919994776,0.007337171647871177,0.022129672294431524
2020-05-14,1653.4691162109375,1671.5044328465158,1643.6909324928529,1660.118302359252,2263146.0,TCS.NS,1677.771044921875,1601.25033203125,52.46773410016587,25.84282104111776,20.274572103869954,1760.7794091707487,1494.2039404386264,-0.024260616531977863,0.005656382310444963,-0.001731556874144502,0.016772652110829133,76.52071289062496,66.38470450431808,68.21738961355476,28.25664502610971,26.740650899528646,7.686800416517592e-05,0.007337171647871177
2020-05-15,1645.25537109375,1666.5500808364236,1621.1792478470898,1665.333219059684,3173682.0,TCS.NS,1667.2062744140626,1597.8200903320312,58.48647972760674,23.001915789498298,20.820040840995624,1752.1916490541157,1518.1629896177592,-0.004967583026896816,-0.000264065728036611,-0.06033897964764001,0.017005858390322176,69.38618408203138,52.46773410016587,66.38470450431808,25.84282104111776,28.25664502610971,-0.024260616531977863,7.686800416517592e-05
2020-05-18,1691.0606689453125,1697.449060591619,1627.1765402820972,1657.5106579694077,3727694.0,TCS.NS,1668.523095703125,1597.1240185546876,61.52952533130188,24.16798910143666,21.489630493083833,1756.5530880769606,1525.9177859464767,0.027840843832718454,0.00532198031717801,0.007848067284114357,0.018940319384916034,71.3990771484373,58.48647972760674,52.46773410016587,23.001915789498298,25.84282104111776,-0.004967583026896816,-0.024260616531977863
2020-05-19,1693.7117919921875,1709.182987675655,1654.0340747591624,1654.0340747591624,3198693.0,TCS.NS,1669.9051147460937,1596.4611254882811,59.88311460568607,25.017646223059955,22.19523363907906,1760.782012753155,1532.9881288484075,0.0015677279328649707,-0.0004359215493938695,0.008226834646255288,0.01864683234503208,73.44398925781252,61.52952533130188,58.48647972760674,24.16798910143666,23.001915789498298,0.027840843832718454,-0.004967583026896816
2020-05-20,1698.0140380859375,1706.0973784127127,1678.9791541003613,1694.885040769148,2778505.0,TCS.NS,1674.2509643554688,1595.2819921875,55.82414748040547,25.741429739239948,22.904472859111237,1752.3194130683519,1560.2204795097732,0.002540128795283092,0.0020260762044099767,0.02626596387415514,0.01868018188472981,78.96897216796879,59.88311460568607,61.52952533130188,25.017646223059955,24.16798910143666,0.0015677279328649707,0.027840843832718454
2020-05-21,1730.6949462890625,1736.6053573125405,1687.192958831246,1691.408421086188,3400908.0,TCS.NS,1682.9035522460938,1593.9453833007813,46.58541264023332,28.622170986191577,24.048012484527305,1749.9044504038575,1581.9049612172362,0.019246547714036666,0.04670533566123969,0.052625901206122316,0.013708844623703574,88.95816894531254,55.82414748040547,59.88311460568607,25.741429739239948,25.017646223059955,0.002540128795283092,0.0015677279328649707
2020-05-22,1756.0313720703125,1766.1572456089036,1704.6633356055424,1718.4396885700246,3663418.0,TCS.NS,1693.9376953125,1592.3932836914062,65.73892398371706,32.574122783462144,25.753234544314275,1763.5724652489962,1580.5878618994411,0.014639452108863082,0.0673305815758678,0.06704873614878837,0.011201832579072285,101.54441162109379,46.58541264023332,55.82414748040547,28.622170986191577,25.741429739239948,0.019246547714036666,0.002540128795283092
2020-05-26,1688.8009033203125,1759.203823119049,1673.1558100317045,1751.381276474745,4575317.0,TCS.NS,1694.60693359375,1589.6449877929688,51.42109565238386,29.936051923392597,26.58979802012994,1758.395800798917,1596.581359845614,-0.0382854599406941,-0.0013363007410073235,0.003978567809929112,0.02269037581491114,104.96194580078122,65.73892398371706,46.58541264023332,32.574122783462144,28.622170986191577,0.014639452108863082,0.019246547714036666
2020-05-27,1742.950439453125,1747.0355049101447,1687.2799372670738,1702.7077383676483,3482160.0,TCS.NS,1699.45693359375,1590.4664672851563,62.912680776032985,31.847656816572226,27.641369779418397,1761.2061527747173,1608.4339473229388,0.03206389576554014,0.029071443969237443,0.028622849550945295,0.02693790138052847,108.99046630859357,51.42109565238386,65.73892398371706,29.936051923392597,32.574122783462144,-0.0382854599406941,0.014639452108863082
2020-05-28,1742.0814208984375,1750.5123465624993,1713.3987459051095,1728.3484613403823,3475681.0,TCS.NS,1704.2070068359376,1591.592412109375,64.712071155171,32.91309328046623,28.695714479627966,1764.3132745745029,1617.9515813825283,-0.0004985905135432844,0.025952307710114253,0.028030965267625163,0.02707057893553166,112.6145947265627,62.912680776032985,51.42109565238386,31.847656816572226,29.936051923392597,0.03206389576554014,-0.0382854599406941
2020-05-29,1714.3109130859375,1740.6468600608955,1705.662696446013,1722.698441855855,7237735.0,TCS.NS,1710.2911865234375,1595.335712890625,59.556929680590734,31.15744779812735,29.188061143327843,1765.9913474676578,1622.0708839776548,-0.01594099304392904,-0.009466736606734472,0.03679645194367098,0.02715546788481253,114.95547363281253,64.712071155171,62.912680776032985,32.91309328046623,31.847656816572226,-0.0004985905135432844,0.03206389576554014
2020-06-01,1777.674072265625,1790.494359548802,1721.9166660140247,1729.652318204911,3747773.0,TCS.NS,1723.533056640625,1599.7172412109376,62.38036304543713,34.48148243686114,30.246745402034506,1772.5880107816215,1618.1513202730662,0.036961299549582494,0.01232477992109926,0.08048519609684934,0.03191188063346108,123.81581542968752,59.556929680590734,64.712071155171,31.15744779812735,32.91309328046623,-0.01594099304392904,-0.0004985905135432844
2020-06-02,1779.3251953125,1808.7466415682577,1773.1540963234172,1790.6678244311472,2443886.0,TCS.NS,1732.3595092773437,1606.0283740234374,61.30863119654255,36.8245452323506,31.56230536809773,1785.7288583283396,1615.1537466521293,0.0009288108954474961,0.053602702257092405,0.052194772185338856,0.0227854061357528,126.33113525390627,62.38036304543713,59.556929680590734,34.48148243686114,31.15744779812735,0.036961299549582494,-0.01594099304392904
2020-06-03,1783.68359375,1799.0259622608462,1760.8879194509557,1788.6524997461158,3699799.0,TCS.NS,1741.356689453125,1613.0893603515624,61.73971335021653,38.588303762493524,32.96750504697689,1797.991401827947,1613.2704023712718,0.002449467050195109,0.023370230945669146,0.053121081274391635,0.019449435419732153,128.2673291015626,61.30863119654255,62.38036304543713,36.8245452323506,34.48148243686114,0.0009288108954474961,0.036961299549582494
2020-06-04,1823.2603759765625,1830.6264254570656,1784.20696966869,1784.20696966869,4048593.0,TCS.NS,1753.8813232421876,1621.0040087890625,72.46161309305035,42.68753533822883,34.91151110522728,1816.9965022040758,1611.1357853935804,0.02218823022493388,0.046598829483101234,0.07376048435489202,0.02052660957336383,132.8773144531251,61.73971335021653,61.30863119654255,38.588303762493524,36.8245452323506,0.002449467050195109,0.0009288108954474961
2020-06-05,1785.51416015625,1828.882562191047,1778.5839756622022,1823.303596606581,3573289.0,TCS.NS,1759.3632446289062,1628.26890625,67.21003856007246,42.40162222998265,36.409533330178355,1823.2632690349055,1619.0035278400946,-0.02070259208046199,0.041534616927882295,0.03167468304262999,0.022045665047842784,131.09433837890606,72.46161309305035,61.73971335021653,42.68753533822883,38.588303762493524,0.02218823022493388,0.002449467050195109
2020-06-08,1806.0,1826.2676481235671,1797.587921499789,1811.6662242065888,2957841.0,TCS.NS,1764.360107421875,1633.1430444335938,65.03765390476597,43.32860491356473,37.79334764685563,1831.5110899369693,1626.786712797406,0.011473356135107471,0.01593426386552066,0.028455430081967048,0.01585902003691414,131.2170629882812,67.21003856007246,72.46161309305035,42.40162222998265,42.68753533822883,-0.02070259208046199,0.02218823022493388
2020-06-09,1806.261474609375,1826.7034245551224,1795.9750562823629,1798.4595626765354,2909439.0,TCS.NS,1776.1061645507812,1640.2431469726562,64.8176653515151,43.58195849588196,38.9510698166609,1840.7215163369904,1629.9915818075408,0.00014478106831394832,0.015138480232751439,0.06955264593838506,0.015891766429008764,135.86301757812498,65.03765390476597,67.21003856007246,43.32860491356473,42.40162222998265,0.011473356135107471,-0.02070259208046199
2020-06-10,1838.2542724609375,1858.5219247832692,1807.525896359338,1810.620569708832,5168397.0,TCS.NS,1785.6365478515625,1647.401630859375,67.2085454353724,45.83592641895166,40.32804113711905,1855.5107239039016,1629.582757541411,0.017712163106662793,0.03059437161509604,0.054679600091047664,0.017149125715874385,138.23491699218744,64.8176653515151,65.03765390476597,43.58195849588196,43.32860491356473,0.00014478106831394832,0.011473356135107471
2020-06-11,1802.42529296875,1834.984364325157,1797.3258204106671,1830.625731630798,2269513.0,TCS.NS,1791.6709350585938,1653.0239038085938,58.73437966826258,44.22135675338791,41.10670426037282,1861.5563047081516,1634.3216371863798,-0.019490763616842766,-0.011427376628339703,0.03463895047981835,0.017537570920927593,138.64703125000005,67.2085454353724,64.8176653515151,45.83592641895166,43.58195849588196,0.017712163106662793,0.00014478106831394832
2020-06-12,1777.886962890625,1786.342671019653,1753.042746934566,1753.2170497449072,2842642.0,TCS.NS,1798.0285400390626,1657.4487768554689,52.66646948246892,40.4949598097096,40.98435537024018,1859.3069850336292,1649.0127415288707,-0.01361406221597583,-0.00427170920053499,0.03708548392207578,0.015872639448761536,140.57976318359374,58.73437966826258,67.2085454353724,44.22135675338791,45.83592641895166,-0.019490763616842766,0.017712163106662793
2020-06-15,1769.51806640625,1794.8852923346112,1744.2815143545686,1777.5379095575831,2399022.0,TCS.NS,1797.212939453125,1661.123056640625,61.499447144472505,36.44633274329112,40.07675084485037,1852.2759581654482,1668.4700379283017,-0.004707215171187329,-0.020200406198089715,-0.0045880209351201184,0.014330831593452099,136.08988281250004,52.66646948246892,58.73437966826258,40.4949598097096,44.22135675338791,-0.01361406221597583,-0.019490763616842766
2020-06-16,1783.37890625,1807.9179329655376,1770.477305770194,1800.1160198992864,2146528.0,TCS.NS,1797.618310546875,1665.8741870117187,56.50660817877053,33.96469667886595,38.85434001165349,1851.3396900846817,1678.6381297395371,0.00783311575444956,-0.01266846947744571,0.0022782293805423404,0.015267401258085183,131.74412353515618,61.499447144472505,52.66646948246892,36.44633274329112,40.4949598097096,-0.004707215171187329,-0.01361406221597583
2020-06-17,1785.1221923828125,1794.7548161349644,1766.597997791723,1783.5530415703113,2703527.0,TCS.NS,1797.7621704101562,1669.832734375,56.90759700492518,31.772398409026437,37.437951691128085,1849.461080440978,1689.657779422303,0.00097751864547857,-0.028903553155894546,0.0008065324129533646,0.010971410109664698,127.92943603515619,56.50660817877053,61.499447144472505,33.96469667886595,36.44633274329112,0.00783311575444956,-0.004707215171187329
2020-06-18,1776.666259765625,1795.0596728240969,1765.420963459673,1782.6811955955022,1944389.0,TCS.NS,1793.1027587890626,1675.6621118164062,60.66880677035797,29.018159858817853,35.75399332466604,1845.963822339522,1701.0202596917281,-0.004736892887931887,-0.014291318094353689,-0.02555538244831379,0.007931795325493552,117.4406469726564,56.90759700492518,56.50660817877053,31.772398409026437,33.96469667886595,0.00097751864547857,0.00783311575444956
2020-06-19,1782.3326416015625,1821.9090606609936,1771.3489049105926,1780.0661731434204,5681758.0,TCS.NS,1792.7846069335938,1682.5530859375,50.99314895594835,26.981608436207125,33.99951634697426,1845.751375115277,1706.396476447223,0.0031893338463493404,0.0025005407001295055,-0.0017818500831205952,0.005379931229780462,110.23152099609365,60.66880677035797,56.90759700492518,29.018159858817853,31.772398409026437,-0.004736892887931887,0.00097751864547857
2020-06-22,1767.818359375,1789.0013636336823,1760.1472272178053,1787.039978291655,3196138.0,TCS.NS,1788.9664428710937,1687.0503686523436,47.67443237439606,23.92070251795485,31.98375358117038,1845.8244168922602,1707.5021334007088,-0.008143419408803698,-0.0009605479952526919,-0.021141550733665526,0.006345934294458099,101.91607421875005,50.99314895594835,60.66880677035797,26.981608436207125,29.018159858817853,0.0031893338463493404,-0.004736892887931887
2020-06-23,1774.2257080078125,1781.809689070674,1752.1709760430797,1766.9903325568769,4205944.0,TCS.NS,1785.7628662109375,1692.8883056640625,48.104232353449255,21.76108378327558,29.939219621591423,1836.4545966105927,1725.4144341511262,0.0036244383360051202,-0.005132503367685559,-0.017735951882874912,0.005192247883490837,92.87456054687505,47.67443237439606,50.99314895594835,23.92070251795485,26.981608436207125,-0.008143419408803698,0.0031893338463493404
2020-06-24,1780.240234375,1799.4618507849095,1770.9999525844485,1773.0921179588256,2560937.0,TCS.NS,1779.9614624023438,1697.7913525390625,40.036335240942904,20.300876521484497,28.01155100157004,1835.3746504904768,1730.2233597634292,0.0033899443233413873,-0.0027348032692909863,-0.03155931089352071,0.005525412361173249,82.17010986328137,48.104232353449255,47.67443237439606,21.76108378327558,23.92070251795485,0.0036244383360051202,-0.008143419408803698
2020-06-25,1757.4886474609375,1795.7574810829158,1751.5173392552665,1773.9643077688029,3043931.0,TCS.NS,1775.4677978515624,1702.3593115234376,43.02467954268561,17.11054906657796,25.831350614571626,1834.0424258950884,1733.0963070150679,-0.012780065563482768,-0.010794155739309974,-0.024931211120433172,0.007769536576100643,73.10848632812485,40.036335240942904,48.104232353449255,20.300876521484497,21.76108378327558,0.0033899443233413873,0.0036244383360051202
2020-06-26,1847.0582275390625,1858.52134866416,1760.8443280891452,1765.2465905463998,6300722.0,TCS.NS,1782.3849243164063,1709.1376000976563,57.60410086863574,21.56116443928977,24.977313379515255,1837.1193628589342,1743.2941014965347,0.050964528395404995,0.03631509877939454,0.038906446862051025,0.025382256919829323,73.24732421875001,43.02467954268561,40.036335240942904,17.11054906657796,20.300876521484497,-0.012780065563482768,0.0033899443233413873
2020-06-29,1832.0643310546875,1854.6858091433617,1823.0420874181657,1837.599880720574,3076341.0,TCS.NS,1788.63955078125,1715.948037109375,54.53148092647783,23.606308223267206,24.703112348265645,1842.9806405065192,1742.871849727856,-0.008117717276489023,0.03634195297213738,0.035346496786813786,0.02537832158548237,72.69151367187487,57.60410086863574,43.02467954268561,21.56116443928977,17.11054906657796,0.050964528395404995,-0.012780065563482768
2020-06-30,1815.0660400390625,1840.999914747305,1808.8769068786896,1830.626449993586,3071725.0,TCS.NS,1791.8082641601563,1720.8513916015625,45.701300123739415,23.58362206732204,24.479214292076925,1845.2726082783659,1744.1539664286654,-0.009278217324300675,0.023018678991585384,0.017768032176455728,0.026491828439977428,70.95687255859389,54.53148092647783,57.60410086863574,23.606308223267206,21.56116443928977,-0.008117717276489023,0.050964528395404995
2020-07-01,1823.6959228515625,1842.7866528451,1812.755709976512,1812.9300127553208,2503466.0,TCS.NS,1795.6656372070313,1725.710927734375,54.38546067358042,23.98551248782269,24.380473931226078,1848.585106902072,1744.8427007151156,0.004754583371695986,0.024410013681001264,0.021608453826492013,0.02648023712997308,69.9547094726563,45.701300123739415,54.53148092647783,23.58362206732204,23.606308223267206,-0.009278217324300675,-0.008117717276489023
2020-07-02,1880.4451904296875,1887.2883302439675,1828.8826405782188,1832.3695474239353,3758699.0,TCS.NS,1806.0435302734375,1733.1135009765626,68.66568408723421,28.554051826494742,25.215189510279814,1862.6906809195173,1736.4556081429826,0.03111772465301721,0.06996150054589911,0.05841216947394101,0.026343295573006263,72.93002929687486,54.38546067358042,45.701300123739415,23.98551248782269,23.58362206732204,0.004754583371695986,-0.009278217324300675
2020-07-03,1917.4937744140625,1922.157597933176,1883.147823553353,1886.1116095498471,4185208.0,TCS.NS,1819.5596435546875,1740.7033813476562,74.3859443013692,34.76343206122806,27.124838020469465,1887.9418276888546,1724.4024227994269,0.01970202810107402,0.03813390710960163,0.07583384249252556,0.017603645530202612,78.85626220703125,68.66568408723421,54.38546067358042,28.554051826494742,23.98551248782269,0.03111772465301721,0.004754583371695986
2020-07-06,1972.89208984375,1978.7326169533792,1922.1576316546575,1922.1576316546575,5190366.0,TCS.NS,1840.0670166015625,1747.5107788085938,77.47036370418132,43.65140547529654,30.430151511434882,1925.1728767260347,1703.8605827466217,0.028891001456636145,0.07686834812617649,0.11600384699096145,0.01709710087454406,92.55623779296866,74.3859443013692,68.66568408723421,34.76343206122806,28.554051826494742,0.01970202810107402,0.03111772465301721
